protein,best_ident,best_covbest_e_value,hit_id,hid_def
g10513.t1,,,,,
g10514.t1,,,,,
g3428.t1,2.26811e-27,0.38571428571428573,0.8187134502923976,sp|P84339.2|,RecName: Full=Calmodulin; Short=CaM [Agaricus bisporus]
g3679.t1,7.17951e-22,0.2971698113207547,0.743859649122807,sp|Q19269.2|,RecName: Full=Zinc metalloproteinase nas-14; AltName: Full=Nematode astacin 14; Flags: Precursor [Caenorhabditis elegans]
g3679.t1,1.90928e-21,0.27230046948356806,0.7473684210526316,sp|O62243.2|,RecName: Full=Zinc metalloproteinase nas-1; AltName: Full=Nematode astacin 1; Flags: Precursor [Caenorhabditis elegans]
g3679.t1,1.84625e-19,0.25384615384615383,0.9122807017543859,sp|P55113.2|,RecName: Full=Zinc metalloproteinase nas-7; AltName: Full=Nematode astacin 7; Flags: Precursor [Caenorhabditis elegans]
g3679.t1,2.99269e-19,0.3,0.7719298245614035,sp|D2KBH9.1|,RecName: Full=Zinc metalloproteinase nas-8; AltName: Full=Nematode astacin 8; AltName: Full=Sc-AST; Flags: Precursor [Steinernema carpocapsae]
g3679.t1,6.44048e-19,0.28846153846153844,0.7298245614035088,sp|Q9U3S9.2|,RecName: Full=Zinc metalloproteinase nas-6; AltName: Full=Nematode astacin 6; Flags: Precursor [Caenorhabditis elegans]
g3679.t1,3.35483e-17,0.2938388625592417,0.7403508771929824,sp|Q18439.3|,RecName: Full=Zinc metalloproteinase nas-8; AltName: Full=Nematode astacin 8; Flags: Precursor [Caenorhabditis elegans]
g3679.t1,5.42091e-16,0.2830188679245283,0.743859649122807,sp|P55115.2|,RecName: Full=Zinc metalloproteinase nas-15; AltName: Full=Nematode astacin 15; Flags: Precursor [Caenorhabditis elegans]
g3679.t1,1.15469e-15,0.27751196172248804,0.7333333333333333,sp|Q20191.5|,RecName: Full=Zinc metalloproteinase nas-13; AltName: Full=Nematode astacin 13; Flags: Precursor [Caenorhabditis elegans]
g3679.t1,1.69245e-15,0.26066350710900477,0.7403508771929824,sp|P55112.4|,RecName: Full=Zinc metalloproteinase nas-4; AltName: Full=Nematode astacin 4; Flags: Precursor [Caenorhabditis elegans]
g3679.t1,1.12733e-14,0.26635514018691586,0.7508771929824561,sp|P98070.1|,RecName: Full=Bone morphogenetic protein 1; Short=BMP-1; Flags: Precursor [Xenopus laevis]
g3679.t1,1.14305e-14,0.2590909090909091,0.7719298245614035,sp|Q9DER7.1|,RecName: Full=Tolloid-like protein 1; AltName: Full=Chicken tolloid-like protein 1; AltName: Full=Metalloprotease colloid; Flags: Precursor [Gallus gallus]
g3679.t1,1.2704e-14,0.2727272727272727,0.4631578947368421,sp|P07584.2|,RecName: Full=Astacin; AltName: Full=Crayfish small molecule proteinase; Flags: Precursor [Astacus astacus]
g3679.t1,1.74266e-14,0.23507462686567165,0.9403508771929825,sp|O57460.1|,RecName: Full=Dorsal-ventral patterning tolloid-like protein 1; AltName: Full=Mini fin protein; Flags: Precursor [Danio rerio]
g3679.t1,2.228e-14,0.2830188679245283,0.743859649122807,sp|P42664.2|,RecName: Full=Embryonic protein UVS.2; Flags: Precursor [Xenopus laevis]
g3679.t1,3.41233e-14,0.26570048309178745,0.7263157894736842,sp|K7Z9Q9.1|,RecName: Full=Nematocyst expressed protein 6; Short=NEP-6; AltName: Full=Astacin-like metalloprotease toxin; Flags: Precursor [Nematostella vectensis]
g3679.t1,3.66641e-14,0.26244343891402716,0.775438596491228,sp|P91828.2|,RecName: Full=Zinc metalloproteinase nas-5; AltName: Full=Nematode astacin 5; Flags: Precursor [Caenorhabditis elegans]
g3679.t1,8.2764e-14,0.2672811059907834,0.7614035087719299,sp|Q9WVM6.1|,RecName: Full=Tolloid-like protein 2; Flags: Precursor [Mus musculus]
g3679.t1,1.21256e-13,0.2590909090909091,0.7719298245614035,sp|O57382.1|,RecName: Full=Tolloid-like protein 2; AltName: Full=Metalloprotease xolloid; AltName: Full=Xenopus tolloid; Flags: Precursor [Xenopus laevis]
g3679.t1,1.41442e-13,0.2694063926940639,0.7684210526315789,sp|C9D7R3.1|,RecName: Full=Astacin-like metalloprotease toxin 3; AltName: Full=Loxosceles astacin-like protease 3; Short=LALP3; Flags: Precursor [Loxosceles intermedia]
g3679.t1,1.89044e-13,0.25806451612903225,0.7614035087719299,sp|Q9Y6L7.1|,RecName: Full=Tolloid-like protein 2; Flags: Precursor [Homo sapiens]
g3679.t1,6.40637e-13,0.25,0.7719298245614035,sp|Q8JI28.1|,RecName: Full=Tolloid-like protein 1; AltName: Full=Metalloprotease xolloid-like; AltName: Full=Xenopus tolloid-like protein 1; AltName: Full=Xlr; Flags: Precursor [Xenopus laevis]
g3679.t1,3.11533e-12,0.24545454545454545,0.7719298245614035,sp|O43897.1|,RecName: Full=Tolloid-like protein 1; Flags: Precursor [Homo sapiens]
g3679.t1,3.34399e-12,0.2651162790697674,0.7543859649122807,sp|Q9VJN9.1|,RecName: Full=Seminal metalloprotease 1; Flags: Precursor [Drosophila melanogaster]
g3679.t1,3.60566e-12,0.25120772946859904,0.7263157894736842,sp|Q16819.2|,RecName: Full=Meprin A subunit alpha; AltName: Full=Endopeptidase-2; AltName: Full=N-benzoyl-L-tyrosyl-P-amino-benzoic acid hydrolase subunit alpha; AltName: Full=PABA peptide hydrolase; AltName: Full=PPH alpha; Flags: Precursor [Homo sapiens]
g3679.t1,4.21141e-12,0.2619047619047619,0.7368421052631579,sp|Q61847.2|,RecName: Full=Meprin A subunit beta; AltName: Full=Endopeptidase-2; AltName: Full=Meprin B; Flags: Precursor [Mus musculus]
g3679.t1,5.83385e-12,0.2621359223300971,0.7228070175438597,sp|P98061.4|,RecName: Full=Zinc metalloproteinase nas-28; AltName: Full=Nematode astacin 28; Flags: Precursor [Caenorhabditis elegans]
g3679.t1,6.66202e-12,0.24621212121212122,0.9263157894736842,sp|Q20176.3|,RecName: Full=Zinc metalloproteinase nas-39; AltName: Full=Nematode astacin 39; Flags: Precursor [Caenorhabditis elegans]
g3679.t1,7.08034e-12,0.24545454545454545,0.7719298245614035,sp|Q62381.1|,RecName: Full=Tolloid-like protein 1; Short=mTll; Flags: Precursor [Mus musculus]
g3679.t1,9.94997e-12,0.2561576354679803,0.712280701754386,sp|P31580.1|,RecName: Full=High choriolytic enzyme 1; AltName: Full=Choriolysin H 1; AltName: Full=HCE23; AltName: Full=Hatching enzyme zinc-protease subunit HCE 1; Flags: Precursor [Oryzias latipes]
g3679.t1,1.29954e-11,0.248868778280543,0.775438596491228,sp|A0FKN6.1|,RecName: Full=Astacin-like metalloprotease toxin 1; AltName: Full=Loxosceles astacin-like protease 1; Short=LALP; Short=LALP1; Flags: Precursor [Loxosceles intermedia]
g3679.t1,4.31995e-11,0.2465753424657534,0.7684210526315789,sp|P98063.2|,RecName: Full=Bone morphogenetic protein 1; Short=BMP-1; AltName: Full=Mammalian tolloid protein; Short=mTld; AltName: Full=Procollagen C-proteinase; Short=PCP; Flags: Precursor [Mus musculus]
g3679.t1,5.12581e-11,0.273972602739726,0.512280701754386,sp|P0DM62.1|,RecName: Full=Astacin-like metalloprotease toxin 5; AltName: Full=Loxosceles astacin-like protease 5; Short=LALP5 [Loxosceles gaucho]
g3679.t1,5.22819e-11,0.21962616822429906,0.7508771929824561,sp|C9D7R2.1|,RecName: Full=Astacin-like metalloprotease toxin 2; AltName: Full=Loxosceles astacin-like protease 2; Short=LALP2; Flags: Precursor [Loxosceles intermedia]
g3679.t1,1.10116e-10,0.25229357798165136,0.7649122807017544,sp|P13497.2|,RecName: Full=Bone morphogenetic protein 1; Short=BMP-1; AltName: Full=Mammalian tolloid protein; Short=mTld; AltName: Full=Procollagen C-proteinase; Short=PCP; Flags: Precursor [Homo sapiens]
g3679.t1,1.58633e-10,0.2602739726027397,0.7684210526315789,sp|Q21252.2|,RecName: Full=Zinc metalloproteinase nas-3; AltName: Full=Nematode astacin 3; Flags: Precursor [Caenorhabditis elegans]
g3679.t1,1.83283e-10,0.2571428571428571,0.7368421052631579,sp|Q16820.3|,RecName: Full=Meprin A subunit beta; AltName: Full=Endopeptidase-2; AltName: Full=Meprin B; AltName: Full=N-benzoyl-L-tyrosyl-P-amino-benzoic acid hydrolase subunit beta; AltName: Full=PABA peptide hydrolase; AltName: Full=PPH beta; Flags: Precursor [Homo sapiens]
g3679.t1,2.63681e-10,0.25,0.7157894736842105,sp|P31581.1|,RecName: Full=High choriolytic enzyme 2; AltName: Full=Choriolysin H 2; AltName: Full=HCE21; AltName: Full=Hatching enzyme zinc-protease subunit HCE 2; Flags: Precursor [Oryzias latipes]
g3679.t1,2.98497e-10,0.2523809523809524,0.7368421052631579,sp|P28826.3|,RecName: Full=Meprin A subunit beta; AltName: Full=Endopeptidase-2; AltName: Full=Meprin B; Flags: Precursor [Rattus norvegicus]
g3679.t1,3.3751e-10,0.24537037037037038,0.7578947368421053,sp|P0DJJ2.1|,RecName: Full=Astacin-like metalloendopeptidase; Flags: Precursor [Gallus gallus]
g3679.t1,5.11054e-10,0.24537037037037038,0.7578947368421053,sp|P42662.2|,RecName: Full=Astacin-like metalloendopeptidase; AltName: Full=Chorioallantoic membrane-1; Short=CAM-1; AltName: Full=Quail hatching enzyme; Short=QHE; Flags: Precursor [Coturnix japonica]
g3679.t1,1.16896e-09,0.2727272727272727,0.7333333333333333,sp|O17264.2|,RecName: Full=Zinc metalloproteinase nas-27; AltName: Full=Nematode astacin 27; Flags: Precursor [Caenorhabditis elegans]
g3679.t1,1.73379e-09,0.23645320197044334,0.712280701754386,sp|Q64230.2|,RecName: Full=Meprin A subunit alpha; AltName: Full=Endopeptidase-2; AltName: Full=Endopeptidase-24.18 subunit alpha; Short=E-24.18; AltName: Full=MEP-1; Flags: Precursor [Rattus norvegicus]
g3679.t1,2.27963e-09,0.22705314009661837,0.7263157894736842,sp|P28825.4|,RecName: Full=Meprin A subunit alpha; AltName: Full=Endopeptidase-2; AltName: Full=MEP-1; Flags: Precursor [Mus musculus]
g3679.t1,4.08317e-09,0.23728813559322035,0.6210526315789474,sp|P31579.1|,RecName: Full=Low choriolytic enzyme; AltName: Full=Choriolysin L; AltName: Full=Hatching enzyme zinc-protease subunit LCE; Flags: Precursor [Oryzias latipes]
g3679.t1,4.15717e-09,0.2336448598130841,0.7508771929824561,sp|Q6HA09.3|,RecName: Full=Astacin-like metalloendopeptidase; AltName: Full=Oocyte astacin; AltName: Full=Ovastacin; AltName: Full=Sperm acrosomal SLLP1-binding protein; Flags: Precursor [Mus musculus]
g3679.t1,4.34401e-09,0.25688073394495414,0.7649122807017544,sp|P98068.1|,RecName: Full=Protein SpAN; Flags: Precursor [Strongylocentrotus purpuratus]
g3679.t1,8.62216e-09,0.2488479262672811,0.7614035087719299,sp|Q9N5R0.3|,RecName: Full=Zinc metalloproteinase nas-2; AltName: Full=Nematode astacin 2; Flags: Precursor [Caenorhabditis elegans]
g3679.t1,9.43757e-09,0.24822695035460993,0.9894736842105263,sp|Q22401.3|,RecName: Full=Zinc metalloproteinase-like protein nas-21; AltName: Full=Nematode astacin 21; Flags: Precursor [Caenorhabditis elegans]
g3679.t1,9.57666e-09,0.25943396226415094,0.743859649122807,sp|P42674.1|,RecName: Full=Blastula protease 10; Flags: Precursor [Paracentrotus lividus]
g3679.t1,1.30707e-08,0.2358490566037736,0.743859649122807,sp|Q20459.3|,RecName: Full=Zinc metalloproteinase nas-25; AltName: Full=Nematode astacin 25; Flags: Precursor [Caenorhabditis elegans]
g4106.t1,3.52758,0.40384615384615385,0.08099688473520249,sp|Q31FL4.1|,RecName: Full=Flagellar P-ring protein; AltName: Full=Basal body P-ring protein; Flags: Precursor [Hydrogenovibrio crunogenus XCL-2]
g4106.t1,7.97211,0.24489795918367346,0.3052959501557632,sp|P40171.3|,RecName: Full=60 kDa chaperonin 1; AltName: Full=HSP58; AltName: Full=Protein Cpn60 1; AltName: Full=groEL1 protein [Streptomyces coelicolor A3(2)]
g4970.t1,1.51647e-19,0.2403846153846154,0.5771365149833518,sp|Q9Y5Q5.2|,"RecName: Full=Atrial natriuretic peptide-converting enzyme; AltName: Full=Corin; AltName: Full=Heart-specific serine proteinase ATC2; AltName: Full=Pro-ANP-converting enzyme; AltName: Full=Transmembrane protease serine 10; Contains: RecName: Full=Atrial natriuretic peptide-converting enzyme, N-terminal propeptide; Contains: RecName: Full=Atrial natriuretic peptide-converting enzyme, activated protease fragment; Contains: RecName: Full=Atrial natriuretic peptide-converting enzyme, 180 kDa soluble fragment; Contains: RecName: Full=Atrial natriuretic peptide-converting enzyme, 160 kDa soluble fragment; Contains: RecName: Full=Atrial natriuretic peptide-converting enzyme, 100 kDa soluble fragment [Homo sapiens]"
g4970.t1,3.18219e-16,0.23048327137546468,0.5971143174250833,sp|Q80YN4.2|,"RecName: Full=Atrial natriuretic peptide-converting enzyme; AltName: Full=Corin; AltName: Full=Pro-ANP-converting enzyme; Contains: RecName: Full=Atrial natriuretic peptide-converting enzyme, N-terminal propeptide; Contains: RecName: Full=Atrial natriuretic peptide-converting enzyme, activated protease fragment; Contains: RecName: Full=Atrial natriuretic peptide-converting enzyme, 180 kDa soluble fragment [Rattus norvegicus]"
g4970.t1,3.96357e-16,0.2534246575342466,0.48612652608213097,sp|P97435.1|,RecName: Full=Enteropeptidase; AltName: Full=Enterokinase; AltName: Full=Serine protease 7; AltName: Full=Transmembrane protease serine 15; Contains: RecName: Full=Enteropeptidase non-catalytic heavy chain; Contains: RecName: Full=Enteropeptidase catalytic light chain [Mus musculus]
g4970.t1,4.79676e-16,0.23333333333333334,0.5993340732519423,sp|Q9Z319.2|,"RecName: Full=Atrial natriuretic peptide-converting enzyme; AltName: Full=Corin; AltName: Full=Low density lipoprotein receptor-related protein 4; AltName: Full=Pro-ANP-converting enzyme; Contains: RecName: Full=Atrial natriuretic peptide-converting enzyme, N-terminal propeptide; Contains: RecName: Full=Atrial natriuretic peptide-converting enzyme, activated protease fragment; Contains: RecName: Full=Atrial natriuretic peptide-converting enzyme, 180 kDa soluble fragment [Mus musculus]"
g4970.t1,1.33237e-15,0.25742574257425743,0.4483906770255272,sp|Q9JIQ8.3|,RecName: Full=Transmembrane protease serine 2; AltName: Full=Epitheliasin; AltName: Full=Plasmic transmembrane protein X; Contains: RecName: Full=Transmembrane protease serine 2 non-catalytic chain; Contains: RecName: Full=Transmembrane protease serine 2 catalytic chain [Mus musculus]
g4970.t1,1.64683e-15,0.25235849056603776,0.47058823529411764,sp|O15393.3|,RecName: Full=Transmembrane protease serine 2; AltName: Full=Serine protease 10; Contains: RecName: Full=Transmembrane protease serine 2 non-catalytic chain; Contains: RecName: Full=Transmembrane protease serine 2 catalytic chain; Flags: Precursor [Homo sapiens]
g4970.t1,4.04819e-15,0.3235294117647059,0.2641509433962264,sp|Q9NZR2.2|,RecName: Full=Low-density lipoprotein receptor-related protein 1B; Short=LRP-1B; AltName: Full=Low-density lipoprotein receptor-related protein-deleted in tumor; Short=LRP-DIT; Flags: Precursor [Homo sapiens]
g4970.t1,1.21308e-14,0.32547169811320753,0.23529411764705882,sp|P98155.1|,RecName: Full=Very low-density lipoprotein receptor; Short=VLDL receptor; Short=VLDL-R; Flags: Precursor [Homo sapiens]
g4970.t1,2.92875e-14,0.2494331065759637,0.4894561598224195,sp|P98073.3|,RecName: Full=Enteropeptidase; AltName: Full=Enterokinase; AltName: Full=Serine protease 7; AltName: Full=Transmembrane protease serine 15; Contains: RecName: Full=Enteropeptidase non-catalytic heavy chain; Contains: RecName: Full=Enteropeptidase catalytic light chain; Flags: Precursor [Homo sapiens]
g4970.t1,4.36942e-14,0.2987012987012987,0.2563817980022198,sp|Q9JI18.1|,RecName: Full=Low-density lipoprotein receptor-related protein 1B; Short=LRP-1B; AltName: Full=Low-density lipoprotein receptor-related protein-deleted in tumor; Short=LRP-DIT; Flags: Precursor [Mus musculus]
g4970.t1,7.83492e-14,0.32211538461538464,0.23085460599334073,sp|Q21629.1|,RecName: Full=LDL receptor repeat-containing protein egg-2; AltName: Full=Egg sterile protein 2 [Caenorhabditis elegans]
g4970.t1,8.1127e-14,0.32367149758454106,0.2297447280799112,sp|P98164.3|,RecName: Full=Low-density lipoprotein receptor-related protein 2; Short=LRP-2; AltName: Full=Glycoprotein 330; Short=gp330; AltName: Full=Megalin; Flags: Precursor [Homo sapiens]
g4970.t1,1.21578e-13,0.36428571428571427,0.15538290788013318,sp|P98159.2|,RecName: Full=Serine protease nudel; Flags: Precursor [Drosophila melanogaster]
g4970.t1,3.7482e-13,0.323943661971831,0.23640399556048836,sp|P35951.2|,RecName: Full=Low-density lipoprotein receptor; Short=LDL receptor; Flags: Precursor [Mus musculus]
g4970.t1,3.81724e-13,0.3127962085308057,0.2341842397336293,sp|P98158.1|,RecName: Full=Low-density lipoprotein receptor-related protein 2; Short=LRP-2; AltName: Full=Glycoprotein 330; Short=gp330; AltName: Full=Megalin; Flags: Precursor [Rattus norvegicus]
g4970.t1,4.59626e-13,0.32338308457711445,0.22308546059933407,sp|P35953.1|,RecName: Full=Very low-density lipoprotein receptor; Short=VLDL receptor; Short=VLDL-R; Flags: Precursor [Oryctolagus cuniculus]
g4970.t1,4.87967e-13,0.31840796019900497,0.22308546059933407,sp|P98156.1|,RecName: Full=Very low-density lipoprotein receptor; Short=VLDL receptor; Short=VLDL-R; Flags: Precursor [Mus musculus]
g4970.t1,6.02803e-13,0.26459143968871596,0.28523862375138737,sp|A2ARV4.1|,RecName: Full=Low-density lipoprotein receptor-related protein 2; Short=LRP-2; AltName: Full=Glycoprotein 330; Short=gp330; AltName: Full=Megalin; Flags: Precursor [Mus musculus]
g4970.t1,1.34407e-12,0.3167420814479638,0.24528301886792453,sp|P98157.1|,RecName: Full=Low-density lipoprotein receptor-related protein 1; Short=LRP-1; AltName: Full=Alpha-2-macroglobulin receptor; Short=A2MR; Flags: Precursor [Gallus gallus]
g4970.t1,1.53893e-12,0.3056768558951965,0.2541620421753607,sp|Q91ZX7.1|,RecName: Full=Prolow-density lipoprotein receptor-related protein 1; Short=LRP-1; AltName: Full=Alpha-2-macroglobulin receptor; Short=A2MR; AltName: CD_antigen=CD91; Contains: RecName: Full=Low-density lipoprotein receptor-related protein 1 85 kDa subunit; Short=LRP-85; Contains: RecName: Full=Low-density lipoprotein receptor-related protein 1 515 kDa subunit; Short=LRP-515; Contains: RecName: Full=Low-density lipoprotein receptor-related protein 1 intracellular domain; Short=LRPICD; Flags: Precursor [Mus musculus]
g4970.t1,1.56519e-12,0.3056768558951965,0.2541620421753607,sp|G3V928.1|,RecName: Full=Prolow-density lipoprotein receptor-related protein 1; Short=LRP-1; Contains: RecName: Full=Low-density lipoprotein receptor-related protein 1 85 kDa subunit; Short=LRP-85; Contains: RecName: Full=Low-density lipoprotein receptor-related protein 1 515 kDa subunit; Short=LRP-515; Contains: RecName: Full=Low-density lipoprotein receptor-related protein 1 intracellular domain; Short=LRPICD; Flags: Precursor [Rattus norvegicus]
g4970.t1,1.688e-12,0.33175355450236965,0.2341842397336293,sp|P20063.1|,RecName: Full=Low-density lipoprotein receptor; Short=LDL receptor [Oryctolagus cuniculus]
g4970.t1,1.94998e-12,0.25196850393700787,0.28190899001109876,sp|P00772.1|,RecName: Full=Chymotrypsin-like elastase family member 1; AltName: Full=Elastase-1; Flags: Precursor [Sus scrofa]
g4970.t1,2.75229e-12,0.25862068965517243,0.25749167591564925,sp|Q5R1M5.1|,RecName: Full=Chymotrypsin-like elastase family member 1; AltName: Full=Elastase-1; Flags: Precursor [Felis catus]
g4970.t1,2.96732e-12,0.30472103004291845,0.2586015538290788,sp|Q95209.1|,RecName: Full=Sortilin-related receptor; AltName: Full=Low-density lipoprotein receptor relative with 11 ligand-binding repeats; Short=LDLR relative with 11 ligand-binding repeats; Short=LR11; AltName: Full=SorLA-1; AltName: Full=Sorting protein-related receptor containing LDLR class A repeats; Short=SorLA; Flags: Precursor [Oryctolagus cuniculus]
g4970.t1,3.5737e-12,0.2773109243697479,0.2641509433962264,sp|P98166.1|,RecName: Full=Very low-density lipoprotein receptor; Short=VLDL receptor; Short=VLDL-R; Flags: Precursor [Rattus norvegicus]
g4970.t1,4.43292e-12,0.29523809523809524,0.23307436182019978,sp|Q6X0I2.1|,RecName: Full=Vitellogenin receptor; Short=SiVgR; Flags: Precursor [Solenopsis invicta]
g4970.t1,4.47542e-12,0.2868525896414343,0.2785793562708102,sp|C0HL13.1|,RecName: Full=Low-density lipoprotein receptor-related protein 2; Short=LRP-2; AltName: Full=Glycoprotein 330; Short=gp330; AltName: Full=Megalin; Flags: Precursor [Sus scrofa]
g4970.t1,1.06697e-11,0.2995169082125604,0.2297447280799112,sp|O88307.3|,RecName: Full=Sortilin-related receptor; AltName: Full=Gp250; AltName: Full=Low-density lipoprotein receptor relative with 11 ligand-binding repeats; Short=LDLR relative with 11 ligand-binding repeats; Short=LR11; AltName: Full=SorLA-1; AltName: Full=Sorting protein-related receptor containing LDLR class A repeats; Short=mSorLA; Flags: Precursor [Mus musculus]
g4970.t1,1.09061e-11,0.26382978723404255,0.26082130965593786,sp|O46644.1|,RecName: Full=Chymotrypsin-like elastase family member 1; AltName: Full=Elastase-1; Flags: Precursor [Macaca fascicularis]
g4970.t1,1.11524e-11,0.2938388625592417,0.2341842397336293,sp|P35950.2|,RecName: Full=Low-density lipoprotein receptor; Short=LDL receptor; Flags: Precursor [Cricetulus griseus]
g4970.t1,1.17087e-11,0.252,0.27746947835738067,sp|Q99MS4.2|,RecName: Full=Serine protease 29; AltName: Full=Implantation serine proteinase 2; Short=ISP-2; AltName: Full=Strypsin-2; AltName: Full=Strypsin-related protein; AltName: Full=Tryptase-like proteinase; Flags: Precursor [Mus musculus]
g4970.t1,1.18429e-11,0.24786324786324787,0.2597114317425083,sp|Q867B0.1|,RecName: Full=Chymotrypsin-like elastase family member 1; AltName: Full=Elastase-1; Flags: Precursor [Canis lupus familiaris]
g4970.t1,1.22189e-11,0.2995169082125604,0.2297447280799112,sp|P0DSP1.1|,RecName: Full=Sortilin-related receptor; AltName: Full=Low-density lipoprotein receptor relative with 11 ligand-binding repeats; Short=LDLR relative with 11 ligand-binding repeats; Short=LR11; AltName: Full=Sorting protein-related receptor containing LDLR class A repeats; Short=SorLA; Flags: Precursor [Rattus norvegicus]
g4970.t1,1.45751e-11,0.2703862660944206,0.2586015538290788,sp|Q8K3U6.1|,RecName: Full=Coagulation factor VII; AltName: Full=Serum prothrombin conversion accelerator; Contains: RecName: Full=Factor VII light chain; Contains: RecName: Full=Factor VII heavy chain; Flags: Precursor [Rattus norvegicus]
g4970.t1,1.55381e-11,0.3054187192118227,0.2253052164261931,sp|Q04833.1|,RecName: Full=Low-density lipoprotein receptor-related protein; Short=LRP; Flags: Precursor [Caenorhabditis elegans]
g4970.t1,1.62638e-11,0.3018867924528302,0.23529411764705882,sp|P35952.1|,RecName: Full=Low-density lipoprotein receptor; Short=LDL receptor; Flags: Precursor [Rattus norvegicus]
g4970.t1,1.88165e-11,0.30131004366812225,0.2541620421753607,sp|Q07954.2|,RecName: Full=Prolow-density lipoprotein receptor-related protein 1; Short=LRP-1; AltName: Full=Alpha-2-macroglobulin receptor; Short=A2MR; AltName: Full=Apolipoprotein E receptor; Short=APOER; AltName: CD_antigen=CD91; Contains: RecName: Full=Low-density lipoprotein receptor-related protein 1 85 kDa subunit; Short=LRP-85; Contains: RecName: Full=Low-density lipoprotein receptor-related protein 1 515 kDa subunit; Short=LRP-515; Contains: RecName: Full=Low-density lipoprotein receptor-related protein 1 intracellular domain; Short=LRPICD; Flags: Precursor [Homo sapiens]
g4970.t1,2.58006e-11,0.3160377358490566,0.23529411764705882,sp|Q28832.2|,RecName: Full=Low-density lipoprotein receptor; Short=LDL receptor [Sus scrofa]
g4970.t1,4.89591e-11,0.3073394495412844,0.24195338512763595,sp|Q2PC93.1|,RecName: Full=SCO-spondin; Flags: Precursor [Gallus gallus]
g4970.t1,7.08784e-11,0.32867132867132864,0.15871254162042175,sp|P56677.2|,RecName: Full=Suppressor of tumorigenicity 14 protein homolog; AltName: Full=Epithin; AltName: Full=Serine protease 14 [Mus musculus]
g4970.t1,7.81244e-11,0.2946859903381642,0.2297447280799112,sp|Q92673.2|,RecName: Full=Sortilin-related receptor; AltName: Full=Low-density lipoprotein receptor relative with 11 ligand-binding repeats; Short=LDLR relative with 11 ligand-binding repeats; Short=LR11; AltName: Full=SorLA-1; AltName: Full=Sorting protein-related receptor containing LDLR class A repeats; Short=SorLA; Flags: Precursor [Homo sapiens]
g4970.t1,8.98076e-11,0.250996015936255,0.2785793562708102,sp|Q9CQ52.1|,RecName: Full=Chymotrypsin-like elastase family member 3B; AltName: Full=Elastase IIIB; AltName: Full=Elastase-3B; AltName: Full=Protease E; Flags: Precursor [Mus musculus]
g4970.t1,1.24908e-10,0.3076923076923077,0.23085460599334073,sp|Q99087.1|,RecName: Full=Low-density lipoprotein receptor 1; Short=LDL receptor 1; Flags: Precursor [Xenopus laevis]
g4970.t1,1.4134e-10,0.26666666666666666,0.2830188679245283,sp|P98163.2|,RecName: Full=Putative vitellogenin receptor; AltName: Full=Protein yolkless; Short=YL; Flags: Precursor [Drosophila melanogaster]
g4970.t1,1.96563e-10,0.4953271028037383,0.11875693673695893,sp|Q04832.1|,RecName: Full=DNA-binding protein HEXBP; AltName: Full=Hexamer-binding protein [Leishmania major]
g4970.t1,2.05053e-10,0.26495726495726496,0.2597114317425083,sp|Q6IE62.1|,RecName: Full=Inactive serine protease 45; AltName: Full=Inactive testis serine protease 5; Flags: Precursor [Rattus norvegicus]
g4970.t1,3.38806e-10,0.295,0.22197558268590456,sp|Q700K0.1|,RecName: Full=SCO-spondin; Flags: Precursor [Rattus norvegicus]
g4970.t1,4.32425e-10,0.23404255319148937,0.3129855715871254,sp|Q28153.1|,RecName: Full=Chymotrypsin-like elastase family member 1; AltName: Full=Elastase I; AltName: Full=Elastase-1; Flags: Precursor [Bos taurus]
g4970.t1,5.25506e-10,0.2565217391304348,0.25527192008879024,sp|Q9UNI1.2|,RecName: Full=Chymotrypsin-like elastase family member 1; AltName: Full=Elastase-1; AltName: Full=Pancreatic elastase 1; Flags: Precursor [Homo sapiens]
g5237.t1,0.032272,0.27884615384615385,0.45614035087719296,sp|A3D479.1|,RecName: Full=Crossover junction endodeoxyribonuclease RuvC; AltName: Full=Holliday junction nuclease RuvC; AltName: Full=Holliday junction resolvase RuvC [Shewanella baltica OS155] >sp|A6WNQ4.1| RecName: Full=Crossover junction endodeoxyribonuclease RuvC; AltName: Full=Holliday junction nuclease RuvC; AltName: Full=Holliday junction resolvase RuvC [Shewanella baltica OS185] >sp|A9L3H9.1| RecName: Full=Crossover junction endodeoxyribonuclease RuvC; AltName: Full=Holliday junction nuclease RuvC; AltName: Full=Holliday junction resolvase RuvC [Shewanella baltica OS195] >sp|B8EA73.1| RecName: Full=Crossover junction endodeoxyribonuclease RuvC; AltName: Full=Holliday junction nuclease RuvC; AltName: Full=Holliday junction resolvase RuvC [Shewanella baltica OS223]
g5237.t1,0.337718,0.2692307692307692,0.45614035087719296,sp|A1RJQ4.1|,RecName: Full=Crossover junction endodeoxyribonuclease RuvC; AltName: Full=Holliday junction nuclease RuvC; AltName: Full=Holliday junction resolvase RuvC [Shewanella sp. W3-18-1] >sp|A4Y6S7.1| RecName: Full=Crossover junction endodeoxyribonuclease RuvC; AltName: Full=Holliday junction nuclease RuvC; AltName: Full=Holliday junction resolvase RuvC [Shewanella putrefaciens CN-32]
g5237.t1,0.529079,0.27884615384615385,0.45614035087719296,sp|Q12N08.1|,RecName: Full=Crossover junction endodeoxyribonuclease RuvC; AltName: Full=Holliday junction nuclease RuvC; AltName: Full=Holliday junction resolvase RuvC [Shewanella denitrificans OS217]
